"ISIS Calcs (Axelrod with Furnas), begun 12/7/2015",,,,,,,,,,,,,,,,,,,,,,,,
,"Corrected by Zander Furnas, 2/20/16",,,,,,,,,,,,,,,,,,,,,,,
572,1,2,1,2,2,1,1,2,1,2,1,-20000,-300,-1500,-500,-2400,-2800,0,-8000,-600,-1200,-2700,0,FALSE
573,1,2,1,2,2,1,1,2,2,1,1,-38000,200,-1200,-4000,-2100,-2900,200,-15000,-800,-12000,-900,500,FALSE
574,1,2,1,2,2,1,2,1,1,1,2,-57000,-1300,-100,-11000,-1500,-900,-3600,-25000,-2000,-8800,-1800,-1000,FALSE
575,1,2,1,2,2,1,2,1,1,2,1,-75200,-1900,500,-11500,-1400,-800,-2800,-34000,-2200,-9200,-1900,-10000,FALSE
576,1,2,1,2,2,1,2,1,2,1,1,-64400,-1400,800,-15000,-1100,-900,-2600,-27000,-2000,-4000,-1700,-9500,FALSE
577,1,2,1,2,2,1,2,2,1,1,1,-67600,-2200,400,-10000,-1500,-900,-1800,-33000,1200,-8800,-1500,-9500,FALSE
578,1,2,1,2,2,2,1,1,1,1,2,-35000,500,-2100,0,-2300,-2500,-600,-17000,800,-800,-1000,-10000,FALSE
579,1,2,1,2,2,2,1,1,1,2,1,-20400,-100,-1500,-500,-2200,-2400,-1400,-8000,600,-1200,-2700,-1000,FALSE
580,1,2,1,2,2,2,1,1,2,1,1,-38400,400,-1200,-4000,-1900,-2500,-1600,-15000,800,-12000,-900,-500,FALSE
581,1,2,1,2,2,2,1,2,1,1,1,-20800,-400,-1600,1000,-2300,-2500,-2400,-9000,-1600,-800,-700,-500,FALSE
582,1,2,1,2,2,2,2,1,1,1,1,-68000,-2000,400,-10000,-1300,-500,400,-33000,-1200,-8800,-1500,-10500,FALSE
583,1,2,2,1,1,1,1,1,2,2,2,-64800,200,-2200,-10000,-1600,-600,-200,-31000,800,-8000,-1700,-10500,FALSE
584,1,2,2,1,1,1,1,2,1,2,2,-63200,-600,-2600,-15000,-1200,-600,600,-25000,-1600,-4800,-1900,-10500,FALSE
585,1,2,2,1,1,1,1,2,2,1,2,-70000,-100,-2300,-11500,-1500,-500,800,-32000,-1800,-8400,-1700,-11000,FALSE
586,1,2,2,1,1,1,1,2,2,2,1,-48600,-700,-1700,-11000,-1600,-600,1600,-23000,-1600,-8000,-2000,0,FALSE
587,1,2,2,1,1,1,2,1,1,2,2,-46400,-2200,-600,-4000,-2200,-2600,-2200,-17000,-1200,-12800,-1100,-500,FALSE
588,1,2,2,1,1,1,2,1,2,1,2,-24400,-1700,-300,-500,-2500,-2500,-2000,-10000,-1000,-400,-2500,-1000,FALSE
589,1,2,2,1,1,1,2,1,2,2,1,-39800,-2300,300,0,-2600,-2600,-1200,-19000,-1200,0,-1200,-10000,FALSE
590,1,2,2,1,1,1,2,2,1,1,2,-46000,-2500,-700,-5500,-2100,-2500,-1200,-16000,200,-12400,-2300,-1000,FALSE
591,1,2,2,1,1,1,2,2,1,2,1,-62200,-3100,-100,-5000,-2200,-2600,-400,-25000,400,-12800,-1400,-10000,FALSE
592,1,2,2,1,1,1,2,2,2,1,1,-39000,-2600,200,-1500,-2500,-2500,-200,-18000,200,-400,-2200,-9500,FALSE
593,1,2,2,1,1,2,1,1,1,2,2,-62000,-400,-2600,-15000,-1400,-1000,-2000,-25000,1600,-4800,-1900,-9500,FALSE
594,1,2,2,1,1,2,1,1,2,1,2,-68800,100,-2300,-11500,-1700,-900,-2200,-32000,1800,-8400,-1700,-10000,FALSE
595,1,2,2,1,1,2,1,1,2,2,1,-51400,-500,-1700,-11000,-1800,-1000,-3000,-23000,1600,-8000,-2000,-1000,FALSE
596,1,2,2,1,1,2,1,2,1,1,2,-69600,-700,-2700,-16500,-1300,-900,-3000,-26000,-2600,-4400,-1500,-10000,FALSE
597,1,2,2,1,1,2,1,2,1,2,1,-53000,-1300,-2100,-16000,-1400,-1000,-3800,-17000,-2400,-4800,-2200,-1000,FALSE
598,1,2,2,1,1,2,1,2,2,1,1,-58600,-800,-1800,-12500,-1700,-900,-4000,-24000,-2600,-8400,-1400,-500,FALSE
599,1,2,2,1,1,2,2,1,1,1,2,-44800,-2300,-700,-5500,-2300,-2900,-200,-16000,-200,-12400,-2300,0,FALSE
600,1,2,2,1,1,2,2,1,1,2,1,-65000,-2900,-100,-5000,-2400,-3000,-1000,-25000,-400,-12800,-1400,-11000,FALSE
601,1,2,2,1,1,2,2,1,2,1,1,-41800,-2400,200,-1500,-2700,-2900,-1200,-18000,-200,-400,-2200,-10500,FALSE
602,1,2,2,1,1,2,2,2,1,1,1,-66600,-3200,-200,-6500,-2300,-2900,-2000,-24000,-600,-12400,-2000,-10500,FALSE
603,1,2,2,1,2,1,1,1,1,2,2,-61800,-100,-2600,-13500,-1200,-2300,-600,-25000,800,-4800,-2000,-10500,FALSE
604,1,2,2,1,2,1,1,1,2,1,2,-68200,400,-2300,-10000,-1500,-2400,-400,-32000,1000,-8400,-1600,-11000,FALSE
605,1,2,2,1,2,1,1,1,2,2,1,-47200,-200,-1700,-9500,-1600,-2300,400,-23000,800,-8000,-2100,0,FALSE
606,1,2,2,1,2,1,1,2,1,1,2,-65800,-400,-2700,-15000,-1100,-2400,400,-26000,-1800,-4400,-1400,-11000,FALSE
607,1,2,2,1,2,1,1,2,1,2,1,-45600,-1000,-2100,-14500,-1200,-2300,1200,-17000,-1600,-4800,-2300,0,FALSE
608,1,2,2,1,2,1,1,2,2,1,1,-50800,-500,-1800,-11000,-1500,-2400,1400,-24000,-1800,-8400,-1300,500,FALSE
609,1,2,2,1,2,1,2,1,1,1,2,-44200,-2000,-700,-4000,-2100,-400,-2400,-16000,-1000,-12400,-2200,-1000,FALSE
610,1,2,2,1,2,1,2,1,1,2,1,-60800,-2600,-100,-3500,-2200,-300,-1600,-25000,-1200,-12800,-1500,-10000,FALSE
611,1,2,2,1,2,1,2,1,2,1,1,-37200,-2100,200,0,-2500,-400,-1400,-18000,-1000,-400,-2100,-9500,FALSE
612,1,2,2,1,2,1,2,2,1,1,1,-58800,-2900,-200,-5000,-2100,-400,-600,-24000,200,-12400,-1900,-9500,FALSE
613,1,2,2,1,2,2,1,1,1,1,2,-63000,-200,-2700,-15000,-1300,-2000,-1800,-26000,1800,-4400,-1400,-10000,FALSE
614,1,2,2,1,2,2,1,1,1,2,1,-46800,-800,-2100,-14500,-1400,-1900,-2600,-17000,1600,-4800,-2300,-1000,FALSE
615,1,2,2,1,2,2,1,1,2,1,1,-52000,-300,-1800,-11000,-1700,-2000,-2800,-24000,1800,-8400,-1300,-500,FALSE
616,1,2,2,1,2,2,1,2,1,1,1,-52800,-1100,-2200,-16000,-1300,-2000,-3600,-18000,-2600,-4400,-1100,-500,FALSE
617,1,2,2,1,2,2,2,1,1,1,1,-60000,-2700,-200,-5000,-2300,0,-800,-24000,-200,-12400,-1900,-10500,FALSE
618,1,2,2,2,1,1,1,1,1,2,2,-58800,0,-2500,-13000,-1400,-600,-400,-24000,800,-5200,-2000,-10500,FALSE
619,1,2,2,2,1,1,1,1,2,1,2,-63600,500,-2200,-9500,-1100,-500,-200,-31000,1000,-8000,-1600,-11000,FALSE
620,1,2,2,2,1,1,1,1,2,2,1,-42600,-100,-1600,-9000,-1000,-600,600,-22000,800,-7600,-2100,0,FALSE
621,1,2,2,2,1,1,1,2,1,1,2,-62800,-300,-2600,-14500,-1500,-500,600,-25000,-1800,-4800,-1400,-11000,FALSE
622,1,2,2,2,1,1,1,2,1,2,1,-42600,-900,-2000,-14000,-1400,-600,1400,-16000,-1600,-5200,-2300,0,FALSE
623,1,2,2,2,1,1,1,2,2,1,1,-46200,-400,-1700,-10500,-1100,-500,1600,-23000,-1800,-8000,-1300,500,FALSE
624,1,2,2,2,1,1,2,1,1,1,2,-45200,-1900,-600,-3500,-500,-2500,-2200,-17000,-1000,-12800,-2200,-1000,FALSE
625,1,2,2,2,1,1,2,1,1,2,1,-61800,-2500,0,-3000,-400,-2600,-1400,-26000,-1200,-13200,-1500,-10000,FALSE
626,1,2,2,2,1,1,2,1,2,1,1,-36600,-2000,300,500,-100,-2500,-1200,-19000,-1000,0,-2100,-9500,FALSE
627,1,2,2,2,1,1,2,2,1,1,1,-59800,-2800,-100,-4500,-500,-2500,-400,-25000,200,-12800,-1900,-9500,FALSE
628,1,2,2,2,1,2,1,1,1,1,2,-60800,-100,-2600,-14500,-1300,-900,-2000,-25000,1800,-4800,-1400,-10000,FALSE
629,1,2,2,2,1,2,1,1,1,2,1,-44600,-700,-2000,-14000,-1200,-1000,-2800,-16000,1600,-5200,-2300,-1000,FALSE
630,1,2,2,2,1,2,1,1,2,1,1,-48200,-200,-1700,-10500,-900,-900,-3000,-23000,1800,-8000,-1300,-500,FALSE
631,1,2,2,2,1,2,1,2,1,1,1,-50600,-1000,-2100,-15500,-1300,-900,-3800,-17000,-2600,-4800,-1100,-500,FALSE
632,1,2,2,2,1,2,2,1,1,1,1,-61800,-2600,-100,-4500,-300,-2900,-1000,-25000,-200,-12800,-1900,-10500,FALSE
633,1,2,2,2,2,1,1,1,1,1,2,-61000,200,-2600,-13000,-1500,-2400,-600,-25000,1000,-4800,-1300,-11000,FALSE
634,1,2,2,2,2,1,1,1,1,2,1,-41200,-400,-2000,-12500,-1400,-2300,200,-16000,800,-5200,-2400,0,FALSE
635,1,2,2,2,2,1,1,1,2,1,1,-44400,100,-1700,-9000,-1100,-2400,400,-23000,1000,-8000,-1200,500,FALSE
636,1,2,2,2,2,1,1,2,1,1,1,-43600,-700,-2100,-14000,-1500,-2400,1200,-17000,-1800,-4800,-1000,500,FALSE
637,1,2,2,2,2,1,2,1,1,1,1,-58000,-2300,-100,-3000,-500,-400,-1600,-25000,-1000,-12800,-1800,-9500,FALSE
638,1,2,2,2,2,2,1,1,1,1,1,-44000,-500,-2100,-14000,-1300,-2000,-2600,-17000,1800,-4800,-1000,-500,FALSE
639,1,1,1,1,1,1,1,2,2,2,2,-50200,400,0,-3500,-500,-100,-400,-21000,-600,-12400,-2100,-10000,FALSE
640,1,1,1,1,1,1,2,1,2,2,2,-53400,-1200,-2000,-14500,-1500,-2100,-3200,-21000,-2200,-4400,-1300,0,FALSE
641,1,1,1,1,1,1,2,2,1,2,2,-54200,-2000,-1600,-9500,-1100,-2100,-2400,-27000,1400,-8400,-1500,0,FALSE
642,1,1,1,1,1,1,2,2,2,1,2,-48200,-1500,-1900,-13000,-1400,-2000,-2200,-20000,1200,-4800,-2100,-500,FALSE
643,1,1,1,1,1,1,2,2,2,2,1,-67200,-2100,-2500,-13500,-1500,-2100,-1400,-29000,1400,-4400,-1600,-10500,FALSE
644,1,1,1,1,1,2,1,1,2,2,2,-49000,600,0,-3500,-700,-500,-1000,-21000,600,-12400,-2100,-9000,FALSE
645,1,1,1,1,1,2,1,2,1,2,2,-29000,-200,400,1500,-300,-500,-1800,-15000,-1400,-400,-2300,-9000,FALSE
646,1,1,1,1,1,2,1,2,2,1,2,-51800,300,100,-2000,-600,-400,-2000,-22000,-1600,-12800,-1300,-9500,FALSE
647,1,1,1,1,1,2,1,2,2,2,1,-38000,-300,-500,-2500,-700,-500,-2800,-13000,-1400,-12400,-2400,-1500,FALSE
648,1,1,1,1,1,2,2,1,1,2,2,-53000,-1800,-1600,-9500,-1300,-2500,1000,-27000,-1400,-8400,-1500,1000,FALSE
649,1,1,1,1,1,2,2,1,2,1,2,-47000,-1300,-1900,-13000,-1600,-2400,800,-20000,-1200,-4800,-2100,500,FALSE
650,1,1,1,1,1,2,2,1,2,2,1,-70000,-1900,-2500,-13500,-1700,-2500,0,-29000,-1400,-4400,-1600,-11500,FALSE
651,1,1,1,1,1,2,2,2,1,1,2,-50200,-2100,-1500,-8000,-1200,-2400,0,-26000,400,-8000,-1900,500,FALSE
652,1,1,1,1,1,2,2,2,1,2,1,-74000,-2700,-2100,-8500,-1300,-2500,-800,-35000,600,-8400,-1800,-11500,FALSE
653,1,1,1,1,1,2,2,2,2,1,1,-66800,-2200,-2400,-12000,-1600,-2400,-1000,-28000,400,-4800,-1800,-11000,FALSE
654,1,1,1,1,2,1,1,1,2,2,2,-54800,900,0,-5000,-500,-2800,-1600,-21000,-200,-12400,-2200,-10000,FALSE
655,1,1,1,1,2,1,1,2,1,2,2,-31600,100,400,0,-100,-2800,-800,-15000,-600,-400,-2400,-10000,FALSE
656,1,1,1,1,2,1,1,2,2,1,2,-54000,600,100,-3500,-400,-2900,-600,-22000,-800,-12800,-1200,-10500,FALSE
657,1,1,1,1,2,1,1,2,2,2,1,-36600,0,-500,-4000,-500,-2800,200,-13000,-600,-12400,-2500,-500,FALSE
658,1,1,1,1,2,1,2,1,1,2,2,-58800,-1500,-1600,-11000,-1100,-800,-3600,-27000,-2200,-8400,-1600,0,FALSE
659,1,1,1,1,2,1,2,1,2,1,2,-52400,-1000,-1900,-14500,-1400,-900,-3400,-20000,-2000,-4800,-2000,-500,FALSE
660,1,1,1,1,2,1,2,1,2,2,1,-71800,-1600,-2500,-15000,-1500,-800,-2600,-29000,-2200,-4400,-1700,-10500,FALSE
661,1,1,1,1,2,1,2,2,1,1,2,-52400,-1800,-1500,-9500,-1000,-900,-2600,-26000,1200,-8000,-1800,-500,FALSE
662,1,1,1,1,2,1,2,2,1,2,1,-72600,-2400,-2100,-10000,-1100,-800,-1800,-35000,1400,-8400,-1900,-10500,FALSE
663,1,1,1,1,2,1,2,2,2,1,1,-65000,-1900,-2400,-13500,-1400,-900,-1600,-28000,1200,-4800,-1700,-10000,FALSE
664,1,1,1,1,2,2,1,1,1,2,2,-28800,300,400,0,-300,-2400,-600,-15000,600,-400,-2400,-9000,FALSE
665,1,1,1,1,2,2,1,1,2,1,2,-51200,800,100,-3500,-600,-2500,-800,-22000,800,-12800,-1200,-9500,FALSE
666,1,1,1,1,2,2,1,1,2,2,1,-37800,200,-500,-4000,-700,-2400,-1600,-13000,600,-12400,-2500,-1500,FALSE
667,1,1,1,1,2,2,1,2,1,1,2,-30400,0,500,1500,-200,-2500,-1600,-16000,-1600,0,-1000,-9500,FALSE
668,1,1,1,1,2,2,1,2,1,2,1,-17800,-600,-100,1000,-300,-2400,-2400,-7000,-1400,-400,-2700,-1500,FALSE
669,1,1,1,1,2,2,1,2,2,1,1,-39000,-100,-400,-2500,-600,-2500,-2600,-14000,-1600,-12800,-900,-1000,FALSE
670,1,1,1,1,2,2,2,1,1,1,2,-49600,-1600,-1500,-9500,-1200,-500,1200,-26000,-1200,-8000,-1800,500,FALSE
671,1,1,1,1,2,2,2,1,1,2,1,-73800,-2200,-2100,-10000,-1300,-400,400,-35000,-1400,-8400,-1900,-11500,FALSE
672,1,1,1,1,2,2,2,1,2,1,1,-66200,-1700,-2400,-13500,-1600,-500,200,-28000,-1200,-4800,-1700,-11000,FALSE
673,1,1,1,1,2,2,2,2,1,1,1,-69400,-2500,-2000,-8500,-1200,-500,-600,-34000,400,-8000,-1500,-11000,FALSE
674,1,1,1,2,1,1,1,1,2,2,2,-52600,1000,-100,-5500,-2100,-100,-1400,-20000,-200,-12000,-2200,-10000,FALSE
675,1,1,1,2,1,1,1,2,1,2,2,-31000,200,300,-500,-2500,-100,-600,-14000,-600,-800,-2400,-10000,FALSE
676,1,1,1,2,1,1,1,2,2,1,2,-51800,700,0,-4000,-2200,0,-400,-21000,-800,-12400,-1200,-10500,FALSE
677,1,1,1,2,1,1,1,2,2,2,1,-34400,100,-600,-4500,-2100,-100,400,-12000,-600,-12000,-2500,-500,FALSE
678,1,1,1,2,1,1,2,1,1,2,2,-62200,-1400,-1700,-11500,-1500,-2100,-3400,-28000,-2200,-8800,-1600,0,FALSE
679,1,1,1,2,1,1,2,1,2,1,2,-54200,-900,-2000,-15000,-1200,-2000,-3200,-21000,-2000,-4400,-2000,-500,FALSE
680,1,1,1,2,1,1,2,1,2,2,1,-73600,-1500,-2600,-15500,-1100,-2100,-2400,-30000,-2200,-4000,-1700,-10500,FALSE
681,1,1,1,2,1,1,2,2,1,1,2,-55800,-1700,-1600,-10000,-1600,-2000,-2400,-27000,1200,-8400,-1800,-500,FALSE
682,1,1,1,2,1,1,2,2,1,2,1,-76000,-2300,-2200,-10500,-1500,-2100,-1600,-36000,1400,-8800,-1900,-10500,FALSE
683,1,1,1,2,1,1,2,2,2,1,1,-66800,-1800,-2500,-14000,-1200,-2000,-1400,-29000,1200,-4400,-1700,-10000,FALSE
684,1,1,1,2,1,2,1,1,1,2,2,-29000,400,300,-500,-2300,-500,-800,-14000,600,-800,-2400,-9000,FALSE
685,1,1,1,2,1,2,1,1,2,1,2,-49800,900,0,-4000,-2000,-400,-1000,-21000,800,-12400,-1200,-9500,FALSE
686,1,1,1,2,1,2,1,1,2,2,1,-36400,300,-600,-4500,-1900,-500,-1800,-12000,600,-12000,-2500,-1500,FALSE
687,1,1,1,2,1,2,1,2,1,1,2,-30600,100,400,1000,-2400,-400,-1800,-15000,-1600,-400,-1000,-9500,FALSE
688,1,1,1,2,1,2,1,2,1,2,1,-18000,-500,-200,500,-2300,-500,-2600,-6000,-1400,-800,-2700,-1500,FALSE
689,1,1,1,2,1,2,1,2,2,1,1,-37600,0,-500,-3000,-2000,-400,-2800,-13000,-1600,-12400,-900,-1000,FALSE
690,1,1,1,2,1,2,2,1,1,1,2,-53800,-1500,-1600,-10000,-1400,-2400,1000,-27000,-1200,-8400,-1800,500,FALSE
691,1,1,1,2,1,2,2,1,1,2,1,-78000,-2100,-2200,-10500,-1300,-2500,200,-36000,-1400,-8800,-1900,-11500,FALSE
692,1,1,1,2,1,2,2,1,2,1,1,-68800,-1600,-2500,-14000,-1000,-2400,0,-29000,-1200,-4400,-1700,-11000,FALSE
693,1,1,1,2,1,2,2,2,1,1,1,-73600,-2400,-2100,-9000,-1400,-2400,-800,-35000,400,-8400,-1500,-11000,FALSE
694,1,1,1,2,2,1,1,1,1,2,2,-35600,700,300,-2000,-2500,-2800,-1800,-14000,-200,-800,-2500,-10000,FALSE
695,1,1,1,2,2,1,1,1,2,1,2,-56000,1200,0,-5500,-2200,-2900,-1600,-21000,0,-12400,-1100,-10500,FALSE
696,1,1,1,2,2,1,1,1,2,2,1,-39000,600,-600,-6000,-2100,-2800,-800,-12000,-200,-12000,-2600,-500,FALSE
697,1,1,1,2,2,1,1,2,1,1,2,-33600,400,400,-500,-2600,-2900,-800,-15000,-800,-400,-900,-10500,FALSE
698,1,1,1,2,2,1,1,2,1,2,1,-17400,-200,-200,-1000,-2500,-2800,0,-6000,-600,-800,-2800,-500,FALSE
699,1,1,1,2,2,1,1,2,2,1,1,-36600,300,-500,-4500,-2200,-2900,200,-13000,-800,-12400,-800,0,FALSE
700,1,1,1,2,2,1,2,1,1,1,2,-60000,-1200,-1600,-11500,-1600,-900,-3600,-27000,-2000,-8400,-1700,-500,FALSE
701,1,1,1,2,2,1,2,1,1,2,1,-80600,-1800,-2200,-12000,-1500,-800,-2800,-36000,-2200,-8800,-2000,-10500,FALSE
702,1,1,1,2,2,1,2,1,2,1,1,-71000,-1300,-2500,-15500,-1200,-900,-2600,-29000,-2000,-4400,-1600,-10000,FALSE
703,1,1,1,2,2,1,2,2,1,1,1,-72600,-2100,-2100,-10500,-1600,-900,-1800,-35000,1200,-8400,-1400,-10000,FALSE
704,1,1,1,2,2,2,1,1,1,1,2,-30000,600,400,-500,-2400,-2500,-600,-15000,800,-400,-900,-9500,FALSE
705,1,1,1,2,2,2,1,1,1,2,1,-17800,0,-200,-1000,-2300,-2400,-1400,-6000,600,-800,-2800,-1500,FALSE
706,1,1,1,2,2,2,1,1,2,1,1,-37000,500,-500,-4500,-2000,-2500,-1600,-13000,800,-12400,-800,-1000,FALSE
707,1,1,1,2,2,2,1,2,1,1,1,-17800,-300,-100,500,-2400,-2500,-2400,-7000,-1600,-400,-600,-1000,FALSE
708,1,1,1,2,2,2,2,1,1,1,1,-73000,-1900,-2100,-10500,-1400,-500,400,-35000,-1200,-8400,-1400,-11000,FALSE
709,1,1,2,1,1,1,1,1,2,2,2,-59400,300,500,-9500,-1500,-600,-200,-29000,800,-8400,-1800,-10000,FALSE
710,1,1,2,1,1,1,1,2,1,2,2,-56200,-500,900,-14500,-1100,-600,600,-23000,-1600,-4400,-2000,-10000,FALSE
711,1,1,2,1,1,1,1,2,2,1,2,-64200,0,600,-11000,-1400,-500,800,-30000,-1800,-8800,-1600,-10500,FALSE
712,1,1,2,1,1,1,1,2,2,2,1,-45200,-600,0,-10500,-1500,-600,1600,-21000,-1600,-8400,-2100,-500,FALSE
713,1,1,2,1,1,1,2,1,1,2,2,-47400,-2100,-1100,-3500,-2100,-2600,-2200,-19000,-1200,-12400,-1200,0,FALSE
714,1,1,2,1,1,1,2,1,2,1,2,-26600,-1600,-1400,0,-2400,-2500,-2000,-12000,-1000,-800,-2400,-500,FALSE
715,1,1,2,1,1,1,2,1,2,2,1,-44400,-2200,-2000,500,-2500,-2600,-1200,-21000,-1200,-400,-1300,-10500,FALSE
716,1,1,2,1,1,1,2,2,1,1,2,-46600,-2400,-1000,-5000,-2000,-2500,-1200,-18000,200,-12000,-2200,-500,FALSE
717,1,1,2,1,1,1,2,2,1,2,1,-65200,-3000,-1600,-4500,-2100,-2600,-400,-27000,400,-12400,-1500,-10500,FALSE
718,1,1,2,1,1,1,2,2,2,1,1,-43200,-2500,-1900,-1000,-2400,-2500,-200,-20000,200,-800,-2100,-10000,FALSE
719,1,1,2,1,1,2,1,1,1,2,2,-55000,-300,900,-14500,-1300,-1000,-2000,-23000,1600,-4400,-2000,-9000,FALSE
720,1,1,2,1,1,2,1,1,2,1,2,-63000,200,600,-11000,-1600,-900,-2200,-30000,1800,-8800,-1600,-9500,FALSE
721,1,1,2,1,1,2,1,1,2,2,1,-48000,-400,0,-10500,-1700,-1000,-3000,-21000,1600,-8400,-2100,-1500,FALSE
722,1,1,2,1,1,2,1,2,1,1,2,-62200,-600,1000,-16000,-1200,-900,-3000,-24000,-2600,-4000,-1400,-9500,FALSE
723,1,1,2,1,1,2,1,2,1,2,1,-48000,-1200,400,-15500,-1300,-1000,-3800,-15000,-2400,-4400,-2300,-1500,FALSE
724,1,1,2,1,1,2,1,2,2,1,1,-54800,-700,100,-12000,-1600,-900,-4000,-22000,-2600,-8800,-1300,-1000,FALSE
725,1,1,2,1,1,2,2,1,1,1,2,-45400,-2200,-1000,-5000,-2200,-2900,-200,-18000,-200,-12000,-2200,500,FALSE
726,1,1,2,1,1,2,2,1,1,2,1,-68000,-2800,-1600,-4500,-2300,-3000,-1000,-27000,-400,-12400,-1500,-11500,FALSE
727,1,1,2,1,1,2,2,1,2,1,1,-46000,-2300,-1900,-1000,-2600,-2900,-1200,-20000,-200,-800,-2100,-11000,FALSE
728,1,1,2,1,1,2,2,2,1,1,1,-69200,-3100,-1500,-6000,-2200,-2900,-2000,-26000,-600,-12000,-1900,-11000,FALSE
729,1,1,2,1,2,1,1,1,1,2,2,-54800,0,900,-13000,-1100,-2300,-600,-23000,800,-4400,-2100,-10000,FALSE
730,1,1,2,1,2,1,1,1,2,1,2,-62400,500,600,-9500,-1400,-2400,-400,-30000,1000,-8800,-1500,-10500,FALSE
731,1,1,2,1,2,1,1,1,2,2,1,-43800,-100,0,-9000,-1500,-2300,400,-21000,800,-8400,-2200,-500,FALSE
732,1,1,2,1,2,1,1,2,1,1,2,-58400,-300,1000,-14500,-1000,-2400,400,-24000,-1800,-4000,-1300,-10500,FALSE
733,1,1,2,1,2,1,1,2,1,2,1,-40600,-900,400,-14000,-1100,-2300,1200,-15000,-1600,-4400,-2400,-500,FALSE
734,1,1,2,1,2,1,1,2,2,1,1,-47000,-400,100,-10500,-1400,-2400,1400,-22000,-1800,-8800,-1200,0,FALSE
735,1,1,2,1,2,1,2,1,1,1,2,-44800,-1900,-1000,-3500,-2000,-400,-2400,-18000,-1000,-12000,-2100,-500,FALSE
736,1,1,2,1,2,1,2,1,1,2,1,-63800,-2500,-1600,-3000,-2100,-300,-1600,-27000,-1200,-12400,-1600,-10500,FALSE
737,1,1,2,1,2,1,2,1,2,1,1,-41400,-2000,-1900,500,-2400,-400,-1400,-20000,-1000,-800,-2000,-10000,FALSE
738,1,1,2,1,2,1,2,2,1,1,1,-61400,-2800,-1500,-4500,-2000,-400,-600,-26000,200,-12000,-1800,-10000,FALSE
739,1,1,2,1,2,2,1,1,1,1,2,-55600,-100,1000,-14500,-1200,-2000,-1800,-24000,1800,-4000,-1300,-9500,FALSE
740,1,1,2,1,2,2,1,1,1,2,1,-41800,-700,400,-14000,-1300,-1900,-2600,-15000,1600,-4400,-2400,-1500,FALSE
741,1,1,2,1,2,2,1,1,2,1,1,-48200,-200,100,-10500,-1600,-2000,-2800,-22000,1800,-8800,-1200,-1000,FALSE
742,1,1,2,1,2,2,1,2,1,1,1,-47400,-1000,500,-15500,-1200,-2000,-3600,-16000,-2600,-4000,-1000,-1000,FALSE
743,1,1,2,1,2,2,2,1,1,1,1,-62600,-2600,-1500,-4500,-2200,0,-800,-26000,-200,-12000,-1800,-11000,FALSE
744,1,1,2,2,1,1,1,1,1,2,2,-52200,100,800,-12500,-1500,-600,-400,-22000,800,-4800,-2100,-10000,FALSE
745,1,1,2,2,1,1,1,1,2,1,2,-58200,600,500,-9000,-1200,-500,-200,-29000,1000,-8400,-1500,-10500,FALSE
746,1,1,2,2,1,1,1,1,2,2,1,-39600,0,-100,-8500,-1100,-600,600,-20000,800,-8000,-2200,-500,FALSE
747,1,1,2,2,1,1,1,2,1,1,2,-55800,-200,900,-14000,-1600,-500,600,-23000,-1800,-4400,-1300,-10500,FALSE
748,1,1,2,2,1,1,1,2,1,2,1,-38000,-800,300,-13500,-1500,-600,1400,-14000,-1600,-4800,-2400,-500,FALSE
749,1,1,2,2,1,1,1,2,2,1,1,-42800,-300,0,-10000,-1200,-500,1600,-21000,-1800,-8400,-1200,0,FALSE
750,1,1,2,2,1,1,2,1,1,1,2,-46200,-1800,-1100,-3000,-600,-2500,-2200,-19000,-1000,-12400,-2100,-500,FALSE
751,1,1,2,2,1,1,2,1,1,2,1,-65200,-2400,-1700,-2500,-500,-2600,-1400,-28000,-1200,-12800,-1600,-10500,FALSE
752,1,1,2,2,1,1,2,1,2,1,1,-41200,-1900,-2000,1000,-200,-2500,-1200,-21000,-1000,-400,-2000,-10000,FALSE
753,1,1,2,2,1,1,2,2,1,1,1,-62800,-2700,-1600,-4000,-600,-2500,-400,-27000,200,-12400,-1800,-10000,FALSE
754,1,1,2,2,1,2,1,1,1,1,2,-53800,0,900,-14000,-1400,-900,-2000,-23000,1800,-4400,-1300,-9500,FALSE
755,1,1,2,2,1,2,1,1,1,2,1,-40000,-600,300,-13500,-1300,-1000,-2800,-14000,1600,-4800,-2400,-1500,FALSE
756,1,1,2,2,1,2,1,1,2,1,1,-44800,-100,0,-10000,-1000,-900,-3000,-21000,1800,-8400,-1200,-1000,FALSE
757,1,1,2,2,1,2,1,2,1,1,1,-45600,-900,400,-15000,-1400,-900,-3800,-15000,-2600,-4400,-1000,-1000,FALSE
758,1,1,2,2,1,2,2,1,1,1,1,-64800,-2500,-1600,-4000,-400,-2900,-1000,-27000,-200,-12400,-1800,-11000,FALSE
759,1,1,2,2,2,1,1,1,1,1,2,-54000,300,900,-12500,-1600,-2400,-600,-23000,1000,-4400,-1200,-10500,FALSE
760,1,1,2,2,2,1,1,1,1,2,1,-36600,-300,300,-12000,-1500,-2300,200,-14000,800,-4800,-2500,-500,FALSE
761,1,1,2,2,2,1,1,1,2,1,1,-41000,200,0,-8500,-1200,-2400,400,-21000,1000,-8400,-1100,0,FALSE
762,1,1,2,2,2,1,1,2,1,1,1,-38600,-600,400,-13500,-1600,-2400,1200,-15000,-1800,-4400,-900,0,FALSE
